id,image_id,alignscore,blipscore,clipscore,fuyu_dsg,fuyu_tifa,instruct_blip_dsg,instruct_blip_tifa,llava-alt_dsg,llava-alt_tifa,llava_dsg,llava_tifa,mplug_dsg,mplug_tifa,rank
151,151.15.jpg,0.61,0.17,0.6,0.6666666666666666,0.4,0.6666666666666666,0.4,0.6666666666666666,0.6,0.6666666666666666,0.6,0.6666666666666666,0.6,1
151,151.16.jpg,0.54,0.59,0.52,0.6666666666666666,0.4,0.3333333333333333,0.4,0.3333333333333333,0.4,0.3333333333333333,0.4,0.6666666666666666,0.6,1
151,151.17.jpg,0.56,0.11,0.67,0.0,0.4,0.6666666666666666,0.4,0.6666666666666666,0.6,0.6666666666666666,0.4,0.3333333333333333,0.6,1
151,151.18.jpg,0.57,0.11,0.56,0.0,0.2,0.3333333333333333,0.4,0.3333333333333333,0.6,0.3333333333333333,0.4,0.3333333333333333,0.4,1
152,152.00.jpg,0.63,0.35,0.72,0.75,0.2,1.0,0.8,1.0,0.8,1.0,1.0,1.0,0.8,0
152,152.01.jpg,0.66,0.38,0.63,0.75,0.8,0.75,0.8,0.5,0.8,0.5,0.8,1.0,0.8,1
152,152.02.jpg,0.77,0.7,0.66,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
152,152.03.jpg,0.67,-0.42,0.63,0.75,0.8,0.5,0.6,0.5,0.6,0.5,0.6,0.5,0.8,1
152,152.04.jpg,0.64,0.82,0.61,0.0,0.6,1.0,1.0,1.0,1.0,0.5,0.6,0.75,0.8,1
152,152.05.jpg,0.67,0.22,0.59,0.0,0.6,0.5,0.6,0.5,0.6,0.25,0.6,0.5,0.6,2
152,152.06.jpg,0.62,0.39,0.57,0.5,0.6,0.5,0.6,0.25,0.6,0.25,0.6,0.25,0.6,2
152,152.07.jpg,0.57,0.78,0.57,0.75,0.6,0.75,0.6,0.5,0.8,0.5,0.6,0.5,0.6,2
152,152.08.jpg,0.79,0.56,0.68,0.5,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
152,152.09.jpg,0.66,0.32,0.62,1.0,0.8,0.75,0.8,0.5,0.6,0.5,0.6,0.75,0.8,1
152,152.10.jpg,0.68,0.61,0.64,1.0,0.6,1.0,0.8,0.5,0.8,0.5,0.8,0.75,0.8,1
152,152.11.jpg,0.66,0.11,0.61,1.0,1.0,0.5,0.6,0.25,0.6,0.25,0.6,0.25,0.6,2
152,152.12.jpg,0.62,0.77,0.55,0.25,0.6,0.75,0.6,0.25,0.6,0.25,0.6,1.0,0.8,2
152,152.13.jpg,0.62,0.09,0.63,0.25,0.6,0.5,0.6,0.75,1.0,0.25,0.6,0.75,0.4,1
152,152.14.jpg,0.64,0.42,0.59,0.75,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
152,152.15.jpg,0.7,0.6,0.61,0.5,0.6,0.75,0.6,0.5,0.8,0.5,0.8,0.75,0.8,1
152,152.16.jpg,0.61,0.2,0.6,0.5,0.8,0.5,0.6,0.5,0.4,0.25,0.4,0.25,0.4,2
153,153.00.jpg,0.64,0.91,0.5,0.25,0.6,0.5,0.6,0.5,0.4,0.25,0.6,0.5,0.6,2
153,153.01.jpg,0.65,1.09,0.48,0.75,0.6,1.0,0.8,0.5,0.8,0.5,0.8,0.5,0.8,1
153,153.02.jpg,0.58,1.06,0.51,0.75,0.8,0.5,0.6,0.25,0.4,0.25,0.6,0.25,0.6,2
153,153.03.jpg,0.69,0.07,0.57,1.0,0.8,0.5,0.6,0.5,0.6,0.25,0.4,0.5,0.8,2
153,153.04.jpg,0.62,0.82,0.56,0.75,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0
153,153.05.jpg,0.66,0.67,0.58,0.75,0.6,0.75,0.6,0.5,0.6,0.5,0.6,0.5,0.6,1
153,153.06.jpg,0.66,0.69,0.6,1.0,0.8,0.75,0.6,0.75,1.0,0.5,0.4,0.75,0.6,1
153,153.07.jpg,0.71,0.7,0.56,1.0,0.4,0.5,0.8,1.0,0.6,0.75,0.6,1.0,0.8,0
153,153.08.jpg,0.67,0.54,0.6,0.75,0.8,0.5,0.8,0.5,0.8,0.5,0.8,0.5,0.6,1
153,153.09.jpg,0.78,0.77,0.59,1.0,0.8,0.75,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0
153,153.10.jpg,0.71,0.26,0.56,1.0,0.6,0.5,0.6,0.75,0.8,0.75,0.6,1.0,0.8,0
153,153.11.jpg,0.58,0.85,0.57,1.0,0.8,0.75,0.8,1.0,1.0,0.75,0.8,1.0,1.0,0
153,153.12.jpg,0.68,0.76,0.57,0.5,0.4,0.75,0.8,0.5,0.8,0.5,0.8,0.75,0.8,1
154,154.00.jpg,0.68,0.16,0.6,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
154,154.01.jpg,0.66,0.51,0.73,1.0,0.6666666666666666,0.75,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1
154,154.02.jpg,0.75,0.34,0.68,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0
154,154.03.jpg,0.64,0.22,0.62,0.25,0.3333333333333333,0.75,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,1.0,0
154,154.04.jpg,0.65,0.36,0.65,1.0,0.6666666666666666,1.0,1.0,0.75,0.6666666666666666,0.75,0.6666666666666666,1.0,1.0,0
154,154.05.jpg,0.5,0.3,0.45,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.75,0.6666666666666666,1
154,154.06.jpg,0.53,0.53,0.42,1.0,0.6666666666666666,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,2
154,154.07.jpg,0.57,0.21,0.48,0.5,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,1
154,154.08.jpg,0.57,0.32,0.53,0.5,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.75,0.6666666666666666,1
154,154.09.jpg,0.5,0.37,0.52,0.75,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.25,0.6666666666666666,0.25,0.3333333333333333,2
154,154.10.jpg,0.5,0.55,0.53,0.75,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.25,0.3333333333333333,0.5,0.6666666666666666,1
154,154.11.jpg,0.52,0.62,0.49,1.0,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,0.5,0.6666666666666666,2
154,154.12.jpg,0.42,-0.02,0.43,1.0,0.6666666666666666,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,2
154,154.13.jpg,0.6,0.15,0.55,0.5,0.3333333333333333,0.75,1.0,0.75,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,1
154,154.14.jpg,0.53,1.24,0.57,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,1
154,154.15.jpg,0.69,0.54,0.67,0.75,0.3333333333333333,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,1
154,154.16.jpg,0.57,0.63,0.6,0.75,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,0.75,1.0,1
154,154.17.jpg,0.58,0.58,0.63,0.75,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,0.25,0.3333333333333333,0.5,0.6666666666666666,1
155,155.00.jpg,0.76,0.27,0.7,1.0,0.6666666666666666,1.0,1.0,0.8,1.0,0.8,1.0,1.0,1.0,1
155,155.01.jpg,0.69,0.15,0.64,1.0,0.5,1.0,0.8333333333333334,0.8,0.8333333333333334,0.8,0.8333333333333334,1.0,1.0,2
155,155.02.jpg,0.64,0.18,0.58,0.8,0.8333333333333334,0.8,0.6666666666666666,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8,0.8333333333333334,2
155,155.03.jpg,0.68,0.14,0.66,0.8,0.3333333333333333,0.8,0.6666666666666666,0.8,0.8333333333333334,0.8,0.6666666666666666,1.0,0.8333333333333334,2
155,155.04.jpg,0.67,0.34,0.68,0.8,0.6666666666666666,1.0,0.8333333333333334,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8,0.6666666666666666,2
155,155.05.jpg,0.38,0.7,0.35,0.6,0.5,0.4,0.3333333333333333,0.6,0.5,0.6,0.3333333333333333,0.6,0.6666666666666666,3
155,155.06.jpg,0.41,0.6,0.37,0.6,0.6666666666666666,0.4,0.5,0.6,0.6666666666666666,0.6,0.3333333333333333,0.6,0.8333333333333334,3
155,155.07.jpg,0.43,0.52,0.35,0.6,0.8333333333333334,0.4,0.3333333333333333,0.6,0.6666666666666666,0.6,0.6666666666666666,0.6,0.5,3
155,155.08.jpg,0.6,0.58,0.65,1.0,0.8333333333333334,0.8,0.6666666666666666,0.8,0.8333333333333334,0.8,0.8333333333333334,1.0,0.8333333333333334,1
155,155.09.jpg,0.63,0.29,0.63,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,0.8,0.8333333333333334,1.0,0.8333333333333334,1
155,155.10.jpg,0.64,0.37,0.63,0.8,0.6666666666666666,0.8,0.6666666666666666,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8,1.0,1
155,155.11.jpg,0.59,0.11,0.6,0.8,0.3333333333333333,1.0,0.5,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8,0.6666666666666666,1
155,155.12.jpg,0.68,0.12,0.65,0.8,0.5,1.0,1.0,0.8,1.0,0.8,1.0,0.8,1.0,1
155,155.13.jpg,0.51,0.39,0.46,0.6,0.3333333333333333,0.6,0.6666666666666666,1.0,0.6666666666666666,0.8,0.6666666666666666,1.0,0.8333333333333334,1
155,155.14.jpg,0.51,0.84,0.46,0.8,0.1666666666666666,0.6,0.5,1.0,0.6666666666666666,0.8,0.5,1.0,0.6666666666666666,1
155,155.15.jpg,0.45,0.45,0.46,0.6,0.6666666666666666,0.6,0.5,0.8,0.5,0.8,0.5,1.0,0.6666666666666666,1
155,155.16.jpg,0.44,0.74,0.44,0.8,0.6666666666666666,0.6,0.5,0.8,0.5,0.8,0.5,1.0,0.6666666666666666,2
155,155.17.jpg,0.49,0.9,0.41,1.0,0.5,0.6,0.5,0.8,0.6666666666666666,0.8,0.5,1.0,0.5,2
155,155.18.jpg,0.39,0.66,0.41,0.6,0.8333333333333334,0.4,0.3333333333333333,0.6,0.8333333333333334,0.6,0.5,0.6,0.5,2
155,155.19.jpg,0.57,0.5,0.59,0.2,0.3333333333333333,0.8,0.8333333333333334,1.0,0.6666666666666666,0.8,0.6666666666666666,1.0,0.8333333333333334,1
155,155.20.jpg,0.56,0.44,0.6,0.8,0.6666666666666666,0.6,0.6666666666666666,1.0,1.0,0.8,0.6666666666666666,1.0,0.8333333333333334,1
155,155.21.jpg,0.53,0.04,0.58,0.4,0.6666666666666666,0.6,0.6666666666666666,1.0,0.8333333333333334,0.8,0.6666666666666666,0.8,0.8333333333333334,1
155,155.22.jpg,0.59,0.49,0.59,0.6,0.8333333333333334,0.6,0.6666666666666666,1.0,0.6666666666666666,0.8,0.6666666666666666,1.0,0.8333333333333334,2
155,155.23.jpg,0.58,0.12,0.58,0.6,0.8333333333333334,0.6,0.6666666666666666,1.0,0.6666666666666666,0.8,0.8333333333333334,1.0,0.8333333333333334,2
155,155.24.jpg,0.53,0.84,0.58,0.6,0.5,0.6,0.6666666666666666,1.0,0.8333333333333334,0.8,0.6666666666666666,1.0,1.0,1
155,155.25.jpg,0.53,0.4,0.59,0.6,0.6666666666666666,0.6,0.6666666666666666,1.0,0.6666666666666666,0.8,0.6666666666666666,1.0,0.8333333333333334,1
155,155.26.jpg,0.53,0.84,0.56,0.8,0.6666666666666666,0.8,0.8333333333333334,1.0,0.6666666666666666,0.8,0.6666666666666666,1.0,0.8333333333333334,1
155,155.27.jpg,0.52,0.44,0.59,0.6,0.5,0.6,0.6666666666666666,1.0,0.6666666666666666,0.8,0.6666666666666666,0.8,0.8333333333333334,1
155,155.28.jpg,0.5,0.87,0.6,0.6,1.0,0.6,0.6666666666666666,1.0,0.8333333333333334,0.8,0.6666666666666666,1.0,0.8333333333333334,1
155,155.29.jpg,0.79,0.19,0.82,0.8,0.8333333333333334,1.0,1.0,0.8,1.0,0.8,1.0,1.0,1.0,1
155,155.30.jpg,0.79,0.24,0.76,1.0,0.8333333333333334,1.0,1.0,0.8,1.0,0.8,1.0,1.0,1.0,1
155,155.31.jpg,0.78,-0.05,0.82,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1
155,155.32.jpg,0.76,0.21,0.78,0.8,0.8333333333333334,1.0,1.0,0.8,1.0,0.8,1.0,1.0,1.0,1
155,155.33.jpg,0.76,0.41,0.72,1.0,1.0,1.0,1.0,0.8,1.0,0.8,1.0,0.8,1.0,1
155,155.34.jpg,0.71,0.4,0.77,1.0,1.0,1.0,1.0,0.8,1.0,0.8,1.0,0.8,1.0,0
155,155.35.jpg,0.71,0.43,0.75,1.0,0.8333333333333334,1.0,0.8333333333333334,0.8,0.8333333333333334,0.8,0.8333333333333334,1.0,1.0,1
155,155.36.jpg,0.75,0.3,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.8,1.0,0.8,0.8333333333333334,0
155,155.37.jpg,0.77,0.26,0.77,1.0,1.0,1.0,1.0,0.8,1.0,0.8,1.0,0.8,1.0,0
155,155.38.jpg,0.73,0.35,0.73,1.0,0.8333333333333334,1.0,1.0,0.8,1.0,0.8,1.0,0.8,1.0,0
155,155.39.jpg,0.61,0.26,0.67,1.0,0.5,1.0,0.6666666666666666,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8,0.8333333333333334,1
155,155.40.jpg,0.68,-0.07,0.72,1.0,0.8333333333333334,0.8,1.0,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8,0.8333333333333334,0
155,155.41.jpg,0.63,0.43,0.67,1.0,0.6666666666666666,1.0,0.6666666666666666,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8,0.8333333333333334,1
155,155.42.jpg,0.63,0.46,0.66,0.8,0.6666666666666666,1.0,0.8333333333333334,0.8,0.6666666666666666,0.8,0.8333333333333334,1.0,1.0,0
155,155.43.jpg,0.62,0.02,0.63,0.8,0.5,1.0,0.6666666666666666,1.0,0.8333333333333334,0.8,0.8333333333333334,1.0,0.8333333333333334,1
155,155.44.jpg,0.53,0.88,0.6,0.4,0.3333333333333333,0.8,0.8333333333333334,1.0,0.6666666666666666,0.8,0.6666666666666666,1.0,0.8333333333333334,1
155,155.45.jpg,0.72,-0.06,0.76,1.0,0.8333333333333334,1.0,1.0,0.8,1.0,0.8,1.0,1.0,1.0,1
155,155.46.jpg,0.76,0.29,0.82,0.8,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8,1.0,0
155,155.47.jpg,0.77,0.33,0.72,1.0,0.8333333333333334,1.0,1.0,0.8,1.0,1.0,1.0,0.8,1.0,0
155,155.48.jpg,0.71,0.11,0.72,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,0
155,155.49.jpg,0.65,0.42,0.64,1.0,0.8333333333333334,0.8,0.6666666666666666,0.8,1.0,0.8,1.0,0.8,0.8333333333333334,2
155,155.50.jpg,0.7,0.35,0.65,1.0,0.8333333333333334,0.8,0.6666666666666666,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8,1.0,2
155,155.51.jpg,0.67,-0.04,0.62,1.0,0.6666666666666666,0.8,0.6666666666666666,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8,1.0,2
155,155.52.jpg,0.67,-0.05,0.59,0.8,0.8333333333333334,0.8,0.6666666666666666,0.8,1.0,0.8,1.0,0.8,1.0,2
155,155.53.jpg,0.7,0.11,0.63,0.8,0.8333333333333334,1.0,1.0,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8,0.8333333333333334,2
156,156.00.jpg,0.47,0.13,0.49,0.3333333333333333,0.4545454545454545,0.5,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.5,0.5454545454545454,0.6666666666666666,0.6363636363636364,2
156,156.01.jpg,0.53,0.69,0.57,0.6666666666666666,0.7272727272727273,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.8181818181818182,0.6666666666666666,0.7272727272727273,1
156,156.02.jpg,0.56,-0.2,0.56,0.6666666666666666,0.3636363636363636,0.5,0.4545454545454545,0.5,0.5454545454545454,0.3333333333333333,0.4545454545454545,0.8333333333333334,0.4545454545454545,2
156,156.03.jpg,0.49,-0.29,0.47,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.6363636363636364,2
156,156.04.jpg,0.71,-0.29,0.63,0.6666666666666666,0.2727272727272727,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.7272727272727273,1
156,156.05.jpg,0.63,0.09,0.69,0.6666666666666666,0.4545454545454545,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.7272727272727273,1
156,156.06.jpg,0.66,0.31,0.67,0.6666666666666666,0.5454545454545454,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.6363636363636364,0.6666666666666666,0.7272727272727273,0.8333333333333334,0.7272727272727273,1
156,156.07.jpg,0.75,-0.37,0.64,0.6666666666666666,0.3636363636363636,0.8333333333333334,0.9090909090909092,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.7272727272727273,1
156,156.08.jpg,0.72,-0.52,0.65,0.8333333333333334,0.5454545454545454,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.7272727272727273,1
156,156.09.jpg,0.54,-0.34,0.46,0.8333333333333334,0.6363636363636364,0.8333333333333334,0.5454545454545454,0.8333333333333334,0.6363636363636364,0.6666666666666666,0.6363636363636364,0.8333333333333334,0.7272727272727273,2
156,156.10.jpg,0.74,-0.18,0.63,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.7272727272727273,1
156,156.11.jpg,0.51,-0.37,0.45,0.8333333333333334,0.5454545454545454,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.8333333333333334,0.4545454545454545,2
156,156.12.jpg,0.61,-0.52,0.58,0.8333333333333334,0.6363636363636364,0.8333333333333334,0.9090909090909092,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.5454545454545454,1
156,156.13.jpg,0.68,-0.38,0.61,0.8333333333333334,0.6363636363636364,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.7272727272727273,1
156,156.14.jpg,0.61,-0.3,0.47,0.8333333333333334,0.3636363636363636,0.5,0.3636363636363636,0.6666666666666666,0.4545454545454545,0.5,0.4545454545454545,0.6666666666666666,0.5454545454545454,2
156,156.15.jpg,0.6,0.61,0.56,0.6666666666666666,0.2727272727272727,0.5,0.3636363636363636,0.6666666666666666,0.3636363636363636,0.5,0.4545454545454545,0.5,0.3636363636363636,2
156,156.16.jpg,0.52,0.29,0.56,0.5,0.2727272727272727,0.5,0.3636363636363636,0.6666666666666666,0.4545454545454545,0.5,0.3636363636363636,0.5,0.4545454545454545,2
156,156.17.jpg,0.62,-0.33,0.63,0.3333333333333333,0.1818181818181818,0.5,0.3636363636363636,0.6666666666666666,0.5454545454545454,0.5,0.3636363636363636,0.5,0.3636363636363636,2
156,156.18.jpg,0.47,-0.01,0.5,0.8333333333333334,0.1818181818181818,0.5,0.3636363636363636,0.6666666666666666,0.4545454545454545,0.5,0.3636363636363636,0.6666666666666666,0.6363636363636364,2
156,156.19.jpg,0.71,-0.33,0.59,0.6666666666666666,0.3636363636363636,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.6363636363636364,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.5454545454545454,1
156,156.20.jpg,0.69,0.34,0.69,0.6666666666666666,0.3636363636363636,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.7272727272727273,1
156,156.21.jpg,0.79,-0.27,0.78,0.5,0.3636363636363636,1.0,0.8181818181818182,1.0,0.7272727272727273,0.8333333333333334,0.6363636363636364,0.8333333333333334,0.6363636363636364,1
156,156.22.jpg,0.9,-0.77,0.74,0.5,0.0909090909090909,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.7272727272727273,0.6666666666666666,0.6363636363636364,1
156,156.23.jpg,0.9,-0.07,0.77,0.0,0.3636363636363636,1.0,0.8181818181818182,0.8333333333333334,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.8333333333333334,0.6363636363636364,0
156,156.24.jpg,0.61,-0.05,0.55,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.4545454545454545,0.6666666666666666,0.6363636363636364,0.8333333333333334,0.6363636363636364,2
156,156.25.jpg,0.64,0.17,0.65,0.6666666666666666,0.3636363636363636,0.6666666666666666,0.6363636363636364,0.8333333333333334,0.6363636363636364,0.6666666666666666,0.5454545454545454,0.8333333333333334,0.6363636363636364,2
156,156.26.jpg,0.55,0.1,0.57,0.5,0.3636363636363636,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.4545454545454545,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.5454545454545454,2
156,156.27.jpg,0.61,-0.46,0.6,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.5454545454545454,2
156,156.28.jpg,0.63,-0.21,0.54,0.5,0.1818181818181818,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.4545454545454545,0.6666666666666666,0.6363636363636364,0.8333333333333334,0.4545454545454545,2
156,156.29.jpg,0.28,-0.44,0.28,0.6666666666666666,0.3636363636363636,0.3333333333333333,0.3636363636363636,0.5,0.4545454545454545,0.5,0.4545454545454545,0.5,0.4545454545454545,2
156,156.30.jpg,0.37,-0.17,0.31,0.5,0.2727272727272727,0.5,0.4545454545454545,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.5454545454545454,2
156,156.31.jpg,0.34,-0.11,0.24,0.8333333333333334,0.3636363636363636,0.5,0.4545454545454545,0.5,0.4545454545454545,0.5,0.4545454545454545,0.6666666666666666,0.5454545454545454,2
156,156.32.jpg,0.33,-0.49,0.33,0.8333333333333334,0.5454545454545454,0.5,0.4545454545454545,0.5,0.4545454545454545,0.5,0.4545454545454545,0.5,0.5454545454545454,2
156,156.33.jpg,0.33,-0.39,0.21,0.5,0.4545454545454545,0.3333333333333333,0.3636363636363636,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3636363636363636,0.3333333333333333,0.2727272727272727,2
156,156.34.jpg,0.71,0.11,0.64,0.8333333333333334,0.6363636363636364,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.6363636363636364,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.6363636363636364,1
156,156.35.jpg,0.63,-0.15,0.53,0.8333333333333334,0.6363636363636364,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.7272727272727273,1
156,156.36.jpg,0.64,0.39,0.53,0.8333333333333334,0.4545454545454545,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.6363636363636364,0.6666666666666666,0.6363636363636364,0.8333333333333334,0.6363636363636364,1
156,156.37.jpg,0.68,-0.08,0.63,0.8333333333333334,0.4545454545454545,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.6363636363636364,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.7272727272727273,1
156,156.38.jpg,0.66,-0.17,0.64,0.8333333333333334,0.4545454545454545,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.7272727272727273,1
156,156.39.jpg,0.52,0.12,0.44,0.6666666666666666,0.2727272727272727,0.5,0.4545454545454545,0.6666666666666666,0.4545454545454545,0.5,0.4545454545454545,0.8333333333333334,0.3636363636363636,2
156,156.40.jpg,0.49,0.39,0.52,0.6666666666666666,0.1818181818181818,0.5,0.4545454545454545,0.5,0.3636363636363636,0.5,0.4545454545454545,0.6666666666666666,0.4545454545454545,2
156,156.41.jpg,0.48,-0.12,0.49,0.6666666666666666,0.1818181818181818,0.5,0.4545454545454545,0.5,0.3636363636363636,0.5,0.4545454545454545,0.5,0.4545454545454545,2
156,156.42.jpg,0.51,-0.02,0.47,0.5,0.2727272727272727,0.5,0.4545454545454545,0.5,0.3636363636363636,0.5,0.4545454545454545,0.5,0.2727272727272727,2
156,156.43.jpg,0.48,0.28,0.55,0.3333333333333333,0.1818181818181818,0.5,0.4545454545454545,0.5,0.3636363636363636,0.5,0.3636363636363636,0.5,0.3636363636363636,2
156,156.44.jpg,0.62,0.4,0.81,0.8333333333333334,0.5454545454545454,0.8333333333333334,0.8181818181818182,1.0,0.9090909090909092,1.0,0.9090909090909092,1.0,0.9090909090909092,0
156,156.45.jpg,0.88,0.01,0.86,0.8333333333333334,0.4545454545454545,1.0,0.9090909090909092,1.0,0.9090909090909092,1.0,0.9090909090909092,1.0,0.9090909090909092,0
156,156.46.jpg,0.73,0.1,0.71,0.3333333333333333,0.3636363636363636,1.0,0.9090909090909092,1.0,0.8181818181818182,0.8333333333333334,0.6363636363636364,0.8333333333333334,0.7272727272727273,0
156,156.47.jpg,0.79,-0.77,0.8,0.5,0.3636363636363636,1.0,0.8181818181818182,1.0,0.8181818181818182,1.0,0.8181818181818182,1.0,0.8181818181818182,0
156,156.48.jpg,0.87,-0.03,0.86,0.3333333333333333,0.4545454545454545,1.0,1.0,1.0,0.9090909090909092,1.0,1.0,1.0,0.8181818181818182,0
156,156.49.jpg,0.67,0.38,0.77,1.0,0.6363636363636364,0.8333333333333334,0.8181818181818182,1.0,0.8181818181818182,1.0,0.9090909090909092,1.0,0.8181818181818182,0
156,156.50.jpg,0.7,0.16,0.68,0.8333333333333334,0.3636363636363636,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.7272727272727273,1
156,156.51.jpg,0.56,0.2,0.71,0.8333333333333334,0.4545454545454545,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.5454545454545454,0.8333333333333334,0.5454545454545454,0
156,156.52.jpg,0.77,-0.73,0.78,0.5,0.3636363636363636,1.0,0.8181818181818182,1.0,0.8181818181818182,1.0,0.8181818181818182,1.0,0.6363636363636364,0
156,156.53.jpg,0.27,0.11,0.38,0.5,0.3636363636363636,0.3333333333333333,0.2727272727272727,0.5,0.5454545454545454,0.1666666666666666,0.1818181818181818,0.8333333333333334,0.4545454545454545,2
